Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
06/30/2021,09:42:28,91.540000,35.290000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:29,91.520000,35.290000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:30,91.520000,35.290000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:31,91.500000,37.400000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:32,91.460000,37.400000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:33,91.460000,36.850000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:34,91.460000,36.400000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:35,91.440000,34.850000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:36,91.440000,34.850000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:37,91.440000,34.850000,D,33.979397,-6.734839,139.000000,27.965200,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:38,91.420000,33.300000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:39,91.400000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:40,91.400000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:41,91.380000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:42,91.360000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:43,91.340000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:44,91.320000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:45,91.280000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:46,91.280000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:47,91.260000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:48,91.240000,34.290000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:49,91.220000,39.960000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:50,91.200000,39.960000,D,33.978054,-6.735188,139.000000,34.039761,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:51,91.180000,39.960000,D,33.977734,-6.736369,139.000000,40.447681,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:52,91.180000,39.960000,D,33.977734,-6.736369,139.000000,40.447681,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:53,91.160000,39.960000,D,33.977734,-6.736369,139.000000,40.447681,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:54,91.140000,39.960000,D,33.977734,-6.736369,139.000000,40.447681,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:55,91.100000,39.960000,D,33.977734,-6.736369,139.000000,40.447681,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:56,91.080000,39.960000,D,33.977734,-6.736369,139.000000,40.447681,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:57,91.080000,39.960000,D,33.977734,-6.736369,139.000000,40.447681,19.500000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:58,91.060000,44.170000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:42:59,91.060000,44.170000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:00,91.060000,44.170000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:01,91.080000,44.170000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:02,91.080000,44.170000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:03,91.080000,44.170000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:04,91.100000,26.300000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:05,91.100000,26.300000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:06,91.080000,26.860000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:07,91.060000,26.860000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:08,91.040000,28.970000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:09,91.020000,29.740000,D,33.978012,-6.737166,141.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:10,91.000000,31.080000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:11,90.980000,31.080000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:12,90.960000,32.190000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:13,90.960000,32.740000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:14,90.940000,32.740000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:15,90.940000,32.740000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:16,90.920000,33.740000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:17,90.900000,33.740000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:18,90.880000,35.850000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:19,90.860000,35.850000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:20,90.860000,37.960000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:21,90.840000,37.400000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:22,90.820000,37.960000,D,33.978573,-6.738243,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:23,90.800000,37.400000,D,33.979176,-6.739369,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:24,90.780000,37.960000,D,33.979176,-6.739369,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:25,90.780000,37.960000,D,33.979176,-6.739369,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:26,90.760000,37.960000,D,33.979176,-6.739369,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:27,90.740000,37.960000,D,33.979176,-6.739369,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:28,90.720000,37.960000,D,33.979176,-6.739369,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:29,90.700000,37.960000,D,33.979176,-6.739369,140.000000,40.447681,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:30,90.700000,37.400000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:31,90.680000,37.960000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:32,90.660000,38.400000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:33,90.640000,37.960000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:34,90.620000,37.960000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:35,90.600000,37.960000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:36,90.580000,38.400000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:37,90.560000,38.400000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:38,90.540000,38.400000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:39,90.520000,38.960000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:40,90.520000,38.960000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:41,90.480000,39.960000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:42,90.460000,39.960000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:43,90.420000,41.070000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:44,90.420000,41.070000,D,33.979626,-6.739955,140.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:45,90.400000,41.070000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:46,90.380000,41.620000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:47,90.360000,41.620000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:48,90.360000,41.620000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:49,90.360000,41.620000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:50,90.340000,41.620000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:51,90.340000,39.960000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:52,90.340000,39.960000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:53,90.340000,39.960000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:54,90.320000,38.960000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:55,90.320000,38.960000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:56,90.320000,38.400000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:57,90.300000,38.400000,D,33.981068,-6.740315,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:58,90.300000,38.400000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:43:59,90.300000,38.400000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:00,90.280000,38.400000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:01,90.280000,38.400000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:02,90.280000,38.400000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:03,90.280000,38.960000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:04,90.280000,38.960000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:05,90.300000,35.850000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:06,90.300000,35.850000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:07,90.300000,35.850000,D,33.982086,-6.740150,143.000000,37.743759,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:08,90.300000,35.850000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:09,90.300000,29.630000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:10,90.320000,29.630000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:11,90.320000,23.640000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:12,90.320000,23.640000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:13,90.320000,22.970000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:14,90.300000,22.970000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:15,90.280000,27.080000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:16,90.260000,27.300000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:17,90.260000,26.640000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:18,90.240000,26.640000,D,33.983292,-6.739950,143.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:19,90.240000,26.640000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:20,90.220000,28.190000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:21,90.200000,29.190000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:22,90.200000,29.080000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:23,90.180000,28.860000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:24,90.200000,27.410000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:25,90.200000,27.080000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:26,90.180000,30.300000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:27,90.160000,32.190000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:28,90.140000,33.300000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,40.000000
06/30/2021,09:44:29,90.120000,34.850000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:30,90.100000,36.400000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:31,90.080000,37.960000,D,33.983711,-6.739776,140.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:32,90.060000,40.510000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:33,90.040000,40.510000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:34,90.020000,43.620000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:35,90.000000,44.170000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:36,89.980000,45.730000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:37,89.960000,48.280000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:38,89.940000,48.840000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:39,89.920000,48.840000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:40,89.900000,51.940000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:41,89.880000,52.500000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:42,89.860000,51.940000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:43,89.860000,50.390000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:44,89.880000,48.840000,D,33.984844,-6.739622,138.000000,32.354443,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:45,89.880000,48.840000,D,33.986412,-6.739469,138.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:46,89.880000,44.730000,D,33.986412,-6.739469,138.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:47,89.900000,43.620000,D,33.986412,-6.739469,138.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:48,89.900000,41.070000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:49,89.900000,39.960000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:50,89.900000,39.510000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:51,89.880000,38.960000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:52,89.880000,38.960000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:53,89.860000,39.510000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:54,89.860000,38.960000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:55,89.840000,37.960000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:56,89.860000,35.850000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:57,89.860000,32.740000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:58,89.880000,31.630000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:44:59,89.880000,27.520000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:45:00,89.880000,26.520000,D,33.986412,-6.739469,134.000000,48.929840,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:45:01,89.880000,25.190000,D,33.987926,-6.739225,134.000000,26.465080,19.600000,83.000000,Clouds,0.000000,0,60.000000
06/30/2021,09:45:02,89.880000,24.530000,D,33.987926,-6.739225,134.000000,26.465080,19.600000,83.000000,Clouds,0.000000,0,60.000000
